36344	62026	3
3635	6223	31
3635	6224	10
36351	131165	5
36351	131207	27
36351	132132	31
36351	132203	1
36351	132410	11
36351	132591	31
36351	132689	31
36351	132876	31
36351	133165	31
36351	133229	20
36351	133410	31
36351	133867	13
36351	196640	31
36351	196881	31
36351	196965	31
36351	197156	5
36351	197264	31
36351	197440	31
36351	197495	25
36351	197541	31
36351	197560	1
36351	197669	31
36351	197981	31
36351	197985	1
36351	198047	31
36351	198093	3
36351	198554	31
36351	198719	31
36351	198792	31
36351	198831	31
36351	199139	31
36351	199150	31
36351	199204	31
36351	199335	31
36351	199524	31
36351	199659	31
36351	199706	1
36351	199939	31
36351	200023	31
36351	200130	31
36351	201372	1
36351	202018	31
36351	202109	31
36351	262254	18
36351	263034	31
36351	36408	31
36351	36416	31
36351	36493	10
36351	36518	31
36351	36616	31
36351	36692	31
36351	36696	31
36351	36731	10
36351	36734	31
36351	36916	31
36351	37054	31
36351	37100	31
36351	37105	28
36351	37179	31
36351	37253	25
36351	37282	31
36351	37468	31
36351	37662	30
36351	38040	31
36351	38082	31
36351	38158	2
36351	38182	5
36351	38193	31
36351	38280	2
36351	38466	31
36351	38478	31
36351	38726	31
36351	38753	31
36351	38757	31
36351	38819	31
36351	38861	31
36351	38880	31
36351	38883	31
36351	38930	31
36351	39122	31
36351	39138	31
36351	39179	31
36351	39202	31
36351	39318	5
36351	393223	31
36351	39326	31
36351	393406	31
36351	393470	31
36351	393472	31
36351	393490	21
36351	393513	31
36351	39356	31
36351	39386	31
36351	39470	31
36351	39522	31
36351	39537	31
36351	39591	31
36351	39605	31
36351	39637	20
36351	39651	31
36351	39702	31
36351	39704	19
36351	39743	5
36351	39792	31
36351	39832	31
36351	39905	31
36351	39912	31
36351	39923	17
36351	39995	31
36351	40015	31
36351	40028	31
36351	40034	31
36351	40191	31
36351	40193	31
36351	40220	10
36351	40260	31
36351	40335	31
36351	40383	31
36351	40440	31
36351	40475	31
36351	40495	31
36351	40511	31
36351	40528	31
36351	40627	31
36351	40788	31
36351	40941	31
36351	41095	31
36351	41230	31
36351	41412	31
36351	41678	2
36351	41690	31
36351	41692	31
36351	41695	31
36351	41811	31
36351	41847	4
36351	41887	31
36351	41913	31
36351	42004	31
36351	42344	31
36351	42353	31
36351	42369	31
36351	42416	31
36351	42455	31
36351	42473	31
36351	42579	31
36351	42689	31
36351	42708	31
36351	42755	31
36351	42831	31
36351	42973	27
36351	43013	1
36351	43047	14
36351	43142	31
36351	43256	31
36351	43323	31
36351	43341	8
36351	43350	19
36351	43531	31
36351	43532	31
36351	43599	25
36351	43893	31
36351	43948	3
36351	43996	31
36351	44009	1
36351	44034	31
36351	44053	2
36351	44160	31
36351	44217	31
36351	44253	31
36351	44356	31
36351	44395	19
36351	44444	31
36351	44611	31
36351	44654	31
36351	44684	31
36351	44788	31
36351	44953	30
36351	44965	6
36351	45014	31
36351	45166	31
36351	45177	31
36351	45204	31
36351	45300	24
36351	45309	31
36351	45352	31
36351	45430	31
36351	45474	31
36351	45494	31
36351	45629	1
36351	45634	31
36351	45758	31
36351	45796	3
36351	45896	31
36351	46160	31
36351	46195	31
36351	46366	9
36351	46391	31
36351	46489	31
36351	46525	31
36351	46562	31
36351	46609	26
36351	46786	31
36351	46873	31
36351	47027	31
36351	47172	5
36351	47207	31
36351	47264	31
36351	47447	31
36351	47474	31
36351	47480	31
36351	47541	31
36351	47622	31
36351	47708	1
36351	47762	31
36351	47764	2
36351	47886	31
36351	48166	31
36351	48522	31
36351	48526	31
36351	48635	1
36351	48961	31
36351	49342	31
36351	49375	31
36351	49405	1
36351	49544	31
36351	49572	31
36351	49964	9
36351	50056	31
36351	50245	31
36351	50295	31
36351	50300	31
36351	50304	31
36351	50311	31
36351	50316	31
36351	50324	31
36351	50384	31
36351	50522	31
36351	50618	31
36351	50655	31
36351	50673	31
36351	50683	5
36351	50746	31
36351	50763	31
36351	50923	9
36351	50957	1
36351	50986	4
36351	51159	31
36351	51185	31
36351	51198	31
36351	51205	31
36351	51329	31
36351	51468	31
36351	51823	31
36351	51945	31
36351	52302	1
36351	52320	31
36351	52720	31
36351	53340	9
36351	53486	2
36351	53494	2
36351	53525	31
36351	53563	31
36351	53708	31
36351	53732	31
36351	53869	1
36351	53889	31
36351	53948	7
36351	53974	3
36351	54002	31
36351	54119	1
36351	54198	31
36351	54203	30
36351	54210	31
36351	54235	31
36351	54614	31
36351	54665	31
36351	54931	6
36351	55081	26
36351	55195	17
36351	55329	31
36351	55350	31
36351	55536	31
36351	55569	31
36351	55651	31
36351	55658	31
36351	55803	17
36351	55818	31
36351	55855	31
36351	56258	31
36351	56308	31
36351	56329	31
36351	56478	31
36351	56595	31
36351	56730	31
36351	57023	31
36351	57228	31
36351	57315	31
36351	57356	2
36351	57463	31
36351	57685	1
36351	57731	31
36351	57928	31
36351	57976	31
36351	58073	31
36351	58138	31
36351	58389	31
36351	58436	31
36351	58453	31
36351	58511	31
36351	58587	12
36351	58620	31
36351	58621	2
36351	58682	5
36351	59318	6
36351	59395	1
36351	59455	3
36351	59545	1
36351	59605	31
36351	59940	31
36351	61124	31
36351	61215	31
36351	61231	31
36351	61955	31
36351	62217	1
36351	62244	31
36352	393578	31
36352	55286	31
36352	58262	31
36359	46491	31
36365	46887	31
36377	40159	31
36383	53299	31
3640	18592	31
3640	28400	31
3640	28550	3
3640	6332	31
3640	8151	31
36408	197264	31
36408	200130	31
36408	202018	31
36408	202109	31
36408	262354	30
36408	262394	30
36408	262476	30
36408	262589	31
36408	262620	15
36408	262750	30
36408	262757	30
36408	37100	31
36408	38082	31
36408	38107	16
36408	38726	31
36408	38880	31
36408	38883	31
36408	39202	31
36408	39326	31
36408	39792	31
36408	39912	31
36408	40191	31
36408	41095	31
36408	41497	18
36408	41695	31
36408	41811	10
36408	42708	31
36408	43531	31
36408	44217	31
36408	44953	30
36408	45177	31
36408	45896	30
36408	48166	31
36408	48526	31
36408	49605	31
36408	50300	31
36408	50304	3
36408	50384	16
36408	50763	31
36408	51185	31
36408	52320	30
36408	52610	30
36408	52678	30
36408	52720	31
36408	52752	12
36408	52888	31
36408	53070	31
36408	53175	27
36408	53237	30
36408	55805	31
36408	56730	31
36408	57187	31
36408	58511	31
36408	58682	5
36416	50763	31
36423	53251	31
36427	46887	31
36436	393240	31
3644	36532	30
36445	40028	31
36446	198412	31
36460	46887	31
36466	36493	31
36471	54942	31
36473	40015	31
36481	46887	30
36493	40191	31
36493	55053	31
36498	53753	31
36499	40285	31
36500	46887	31
3651	10507	31
36518	40191	31
3653	12025	31
3653	22773	31
3655	7018	31
3657	11404	31
36584	40788	31
36585	38585	31
36589	46887	16
3660	17229	31
3661	17579	31
3661	3662	31
3661	38726	31
3661	45896	30
3661	4635	31
3661	4641	1
3661	6939	31
3661	7497	1
3661	7660	31
3661	9264	1
36616	43531	3
3662	17579	31
3662	24167	31
3662	24489	31
3662	4158	31
3662	4528	31
3662	4605	31
3662	4616	31
3662	4635	31
3662	6939	31
3662	7650	31
3662	7651	31
3662	7660	31
3662	9264	1
36629	41095	31
36629	43531	31
3663	12081	31
3663	14159	31
3663	20115	31
3663	27485	31
3663	30269	31
3663	32497	31
3663	46449	31
3663	46778	31
3663	53586	31
3663	6103	16
36631	45896	31
36666	40191	31
36666	46874	31
36678	45102	31
36678	45474	31
36678	45753	31
36678	55992	31
36682	46887	31
36683	40583	4
36692	197264	31
36692	200130	31
36692	202018	31
36692	202109	31
36692	38726	31
36692	38883	31
36692	39326	31
36692	393406	31
36692	40191	31
36692	41695	31
36692	41811	10
36692	43531	3
36692	45177	31
36692	45896	30
36692	48166	31
36692	48526	31
36692	50300	31
36692	50763	31
36692	51185	31
36692	51945	31
36692	52720	30
36692	58511	31
36695	46515	31
36696	50763	31
367	1539	31
367	27064	31
367	495	31
3671	46749	6
36728	39938	31
36731	40191	31
36742	46887	1
3676	11164	31
3676	11537	31
3676	19782	31
3676	6122	31
3677	19782	31
368	27064	31
3680	7385	31
3680	9498	31
3681	11096	31
3681	20080	31
3681	36843	31
3681	4511	31
36815	46309	31
36817	40191	31
36832	46508	31
36843	40486	31
36843	46093	31
36845	40317	31
36846	38646	31
3685	19933	31
3685	33177	31
3685	3754	31
36865	37100	31
36866	327740	1
36866	327766	31
36866	327789	31
36866	327793	10
36866	36904	31
36866	36914	30
36866	36952	2
36866	36967	31
36866	37061	31
36866	37219	31
36866	37228	2
36866	37298	31
36866	37307	6
36866	37578	26
36866	37619	31
36866	37662	31
36866	37684	31
36866	37685	13
36867	36958	31
36867	57731	31
36868	327681	31
36868	37271	31
36873	36887	31
36873	37192	31
36873	37540	31
36873	37588	31
36873	37605	31
36873	37661	31
36874	37199	31
36874	37317	31
36874	37491	31
36874	37652	31
36879	199660	20
3688	13789	31
3688	3754	31
3688	6517	18
36881	327775	4
36881	37036	1
36881	37062	31
36881	37147	31
36881	37267	31
36886	37061	31
36887	36911	31
36887	37148	31
36898	37353	31
36902	36930	31
36907	327775	2
36907	327801	31
36907	36936	31
36907	37011	31
36907	37062	31
36907	37147	31
36907	37318	31
36907	37448	31
36907	37593	6
36908	36994	31
36909	36930	31
36909	37084	31
36909	37100	31
36910	37179	7
36912	37460	31
36913	37100	31
36914	36944	31
36914	37156	31
36914	37578	31
36915	37027	31
36915	37156	11
36915	37273	31
36915	37578	23
36916	202109	31
36916	327751	31
36916	37100	2
36916	37595	31
36916	39202	31
36916	39792	31
36916	41095	19
36916	41695	31
36916	41811	10
36916	42708	31
36916	43531	31
36916	50300	31
36916	56730	31
36917	327691	31
36917	327775	8
36917	37267	31
36917	37384	5
36917	37590	30
36917	57731	1
36919	36937	31
36920	37148	31
36920	37433	3
36923	37148	31
36923	37282	31
36923	37565	31
36923	37567	31
36925	36941	31
36926	37156	1
36928	327816	27
36928	37418	31
36928	37456	31
36930	327692	31
36930	37213	31
36930	37454	15
36930	37662	31
36932	37076	1
36932	37148	31
36932	37280	6
36932	37282	31
36934	37619	31
36937	327715	31
36937	327751	31
36937	327805	31
36937	327817	31
36937	36953	31
36937	36983	31
36937	37028	31
36937	37160	31
36937	37172	31
36937	37180	31
36937	37239	31
36937	37302	31
36937	37312	31
36937	37314	31
36937	37315	31
36937	37316	31
36937	37333	31
36937	37417	31
36937	37422	31
36937	37439	31
36937	37479	31
36937	37519	31
36937	37520	31
36937	37525	31
36937	37542	31
36937	37630	31
36937	37634	31
36937	37650	27
36937	37653	31
36937	37662	31
36937	37667	3
36938	37282	31
36943	198412	31
36943	37399	31
36943	61084	31
36944	200130	31
36944	202018	31
36944	327687	31
36944	37100	31
36944	37182	31
36944	37532	31
36944	39743	1
36944	39792	31
36944	41095	31
36944	41692	31
36944	42708	31
36944	43531	23
36944	44953	30
36944	48166	18
36944	48526	31
36944	50300	31
36944	50304	31
36944	50384	16
36944	50763	31
36944	51185	31
36947	327712	31
36947	57023	31
3695	11260	31
36952	37061	31
36954	37282	31
36954	44356	26
36958	43531	1
36958	57187	31
36959	36962	14
36959	36994	31
36959	37084	1
36959	37262	20
36959	37569	2
36961	37282	31
36961	37304	31
36963	37662	31
36965	327730	30
36965	37045	31
36965	37100	31
36965	37362	24
36968	37105	31
36974	327773	31
36974	37000	31
36974	37475	31
36976	327775	1
36977	37075	31
36977	37273	31
36980	37209	31
36985	327782	2
36985	37457	31
36986	37183	1
36986	37184	1
36986	37204	18
36986	37238	13
36986	37290	1
36988	60171	31
36991	37386	31
36991	37446	31
36991	37683	10
36992	37279	31
36992	37339	11
36992	37348	31
36992	37444	31
36994	327693	31
36994	327787	10
36994	37028	31
36994	37057	31
36994	37121	31
36994	37137	31
36994	37160	31
36994	37223	31
36994	37275	31
36994	37402	31
36994	37453	31
36994	37525	31
36994	37670	31
36994	37672	31
36996	36999	3
36998	59605	31
37	668	31
3700	46405	31
3700	6939	31
37001	37282	31
37002	197264	2
37002	41692	4
37002	43531	1
37002	48526	31
37004	37282	31
37005	37282	31
37009	200130	31
37009	202018	31
37009	202109	31
37009	37100	2
37009	39202	31
37009	39792	31
37009	41695	31
37009	41811	10
37009	42708	31
37009	43531	31
37009	44953	3
37009	48166	1
37009	48526	31
37009	50300	31
37009	50304	1
37009	50763	31
37009	51185	31
37009	56730	31
3701	10876	31
3701	4201	31
3701	4600	31
3701	46159	31
3701	6939	31
37010	37228	31
37011	202109	31
37011	327775	1
37011	37100	31
37011	37468	31
37011	39202	31
37011	39792	31
37011	41695	31
37011	41811	10
37011	42708	31
37011	44356	31
37011	50300	31
37011	56730	31
37012	37212	31
37012	37237	31
37012	37613	31
37013	37419	31
37014	37678	31
37018	37282	31
37018	37702	24
37020	37619	31
37025	37282	31
37027	327739	31
37027	327753	8
37027	37071	31
37027	37084	31
37027	37115	31
37027	37684	31
37030	262206	31
37030	37282	31
37033	37451	31
37035	262206	31
37035	37124	31
37036	37119	31
37037	37054	31
37044	37273	31
37045	37084	31
3705	6461	31
37053	37179	31
37053	37363	31
37053	37439	31
37053	37511	31
37054	196881	1
37054	197264	31
37054	202109	31
37054	37100	31
37054	37608	31
37054	39202	31
37054	39792	31
37054	41095	31
37054	41692	31
37054	41695	31
37054	41811	10
37054	42708	31
37054	43531	21
37054	48166	31
37054	48526	31
37054	50300	31
37054	56730	31
37057	37434	31
37057	37642	31
37058	37282	31
37061	327793	31
37061	37166	31
37061	37244	31
37061	37274	31
37061	37298	24
37061	37330	28
37061	37338	31
37061	37499	31
37061	37516	22
37061	37579	31
37061	37601	31
37063	327727	31
37063	37100	31
37063	37122	31
37063	37273	31
37063	37609	31
37063	37610	31
3707	19535	31
3707	7046	31
37073	37140	31
37075	37273	31
37075	57731	19
37076	37280	31
37076	37528	30
37076	44356	31
37077	37148	31
37079	37100	31
37079	37678	31
3708	12182	31
37084	327774	31
37084	327792	31
37084	37100	29
37084	37142	31
37084	37143	31
37084	37185	31
37084	37349	31
37084	37364	31
37084	37496	31
37084	37545	31
37084	37569	31
37084	37586	5
37084	37592	31
37084	37662	31
37088	37282	31
37088	37426	31
37088	37536	31
37088	37629	31
37089	37672	31
3709	7018	31
37090	200130	27
37090	202018	27
37090	327818	15
37090	37100	27
37090	39743	1
37090	39792	27
37090	41692	18
37090	42708	26
37090	43531	8
37090	44953	27
37090	48166	14
37090	48526	27
37090	50300	27
37090	50304	10
37090	50384	16
37090	50763	27
37090	51185	27
37094	57731	31
37098	37215	4
37098	37651	6
37098	37662	31
37100	132536	31
37100	132591	31
37100	133229	31
37100	196640	31
37100	196689	31
37100	196752	31
37100	196844	31
37100	196881	31
37100	197000	31
37100	197038	3
37100	197099	31
37100	197156	31
37100	197157	31
37100	197219	31
37100	197422	2
37100	197426	31
37100	197540	5
37100	197541	31
37100	197560	27
37100	197669	31
37100	197692	31
37100	197981	31
37100	197985	31
37100	198047	31
37100	198291	31
37100	198435	31
37100	198554	31
37100	198719	31
37100	198721	31
37100	198792	31
37100	198831	31
37100	199139	31
37100	199204	31
37100	199275	31
37100	199332	31
37100	199335	31
37100	199524	31
37100	199636	31
37100	199659	31
37100	199670	31
37100	199706	29
37100	199939	31
37100	199947	31
37100	200020	31
37100	200043	31
37100	200052	31
37100	200130	31
37100	201214	18
37100	201584	31
37100	202018	31
37100	202023	31
37100	202109	31
37100	202112	31
37100	202189	31
37100	262254	31
37100	327693	31
37100	327740	31
37100	327744	31
37100	327770	31
37100	327777	31
37100	327782	31
37100	327790	23
37100	37105	3
37100	37126	31
37100	37149	31
37100	37179	9
37100	37183	31
37100	37184	31
37100	37204	28
37100	37213	31
37100	37253	3
37100	37259	31
37100	37282	31
37100	37305	31
37100	37358	6
37100	37395	31
37100	37436	31
37100	37468	31
37100	37489	31
37100	37516	2
37100	37523	31
37100	37556	31
37100	37619	31
37100	37626	31
37100	37662	31
37100	37697	31
37100	38082	31
37100	38182	24
37100	38915	31
37100	39120	31
37100	39122	31
37100	39138	31
37100	39179	31
37100	39180	16
37100	39202	31
37100	39309	31
37100	39318	31
37100	39356	31
37100	39522	31
37100	39537	31
37100	39591	31
37100	39605	31
37100	39637	31
37100	39647	31
37100	39651	23
37100	39704	31
37100	39737	31
37100	39743	1
37100	39792	31
37100	39832	31
37100	39905	31
37100	39915	31
37100	39923	31
37100	39995	31
37100	40999	31
37100	41090	31
37100	41095	31
37100	41230	31
37100	41281	31
37100	41313	31
37100	41393	31
37100	41445	31
37100	41552	31
37100	41678	31
37100	41690	31
37100	41692	31
37100	41695	31
37100	41811	31
37100	41847	13
37100	41887	31
37100	41913	31
37100	42004	31
37100	42010	31
37100	42184	31
37100	42344	31
37100	42353	31
37100	42369	31
37100	42455	31
37100	42473	31
37100	42525	1
37100	42579	31
37100	42689	31
37100	42708	31
37100	42831	31
37100	42949	31
37100	42973	27
37100	43013	31
37100	43100	31
37100	43142	31
37100	43190	31
37100	43256	31
37100	43293	31
37100	43323	31
37100	43350	31
37100	43366	31
37100	43437	31
37100	43531	31
37100	43532	31
37100	43599	25
37100	43821	31
37100	43996	31
37100	44009	31
37100	44020	31
37100	44034	31
37100	44050	31
37100	44053	31
37100	44066	31
37100	44141	11
37100	44160	31
37100	44356	31
37100	44444	31
37100	44608	31
37100	44611	31
37100	44654	31
37100	44684	31
37100	44788	31
37100	44814	31
37100	44953	31
37100	44965	6
37100	45014	31
37100	45177	31
37100	45204	20
37100	45474	31
37100	45629	31
37100	45758	31
37100	46235	31
37100	46391	31
37100	46489	31
37100	46786	31
37100	47143	31
37100	47172	31
37100	47195	31
37100	47264	17
37100	47329	31
37100	47344	31
37100	47358	31
37100	47463	31
37100	47474	31
37100	47480	31
37100	47541	31
37100	47622	31
37100	47762	31
37100	47764	31
37100	47836	31
37100	47869	31
37100	47872	31
37100	47927	31
37100	47999	31
37100	48056	31
37100	48072	31
37100	48166	28
37100	48173	29
37100	48200	31
37100	48522	31
37100	48526	31
37100	48539	30
37100	48559	31
37100	48610	31
37100	48961	31
37100	48973	31
37100	49360	31
37100	49375	31
37100	49405	31
37100	49544	31
37100	49562	31
37100	49572	31
37100	49653	31
37100	49820	31
37100	49981	31
37100	50056	31
37100	50072	31
37100	50245	31
37100	50266	31
37100	50292	31
37100	50295	31
37100	50300	31
37100	50304	31
37100	50311	31
37100	50316	31
37100	50324	31
37100	50384	31
37100	50468	31
37100	50606	3
37100	50618	31
37100	50673	31
37100	50683	31
37100	50737	31
37100	50746	31
37100	50763	31
37100	50923	31
37100	50957	31
37100	50968	31
37100	51050	31
37100	51088	31
37100	51092	1
37100	51159	31
37100	51185	31
37100	51198	31
37100	51205	31
37100	51313	31
37100	51468	31
37100	51646	31
37100	51752	31
37100	51823	31
37100	51852	29
37100	51906	31
37100	51910	31
37100	51918	31
37100	51945	31
37100	52233	31
37100	53563	31
37100	55195	18
37100	55799	31
37100	56329	31
37100	56460	31
37100	56478	31
37100	56550	31
37100	56583	31
37100	56595	31
37100	56665	31
37100	56730	31
37100	56953	31
37100	57023	31
37100	57119	31
37100	57228	31
37100	57315	31
37100	57356	2
37100	57463	31
37100	57685	31
37100	57731	31
37100	57858	13
37100	57928	31
37100	57976	31
37100	58073	31
37100	58209	31
37100	58273	31
37100	58291	31
37100	59344	1
37100	59395	29
37100	59410	31
37100	59455	31
37100	59560	31
37100	59605	31
37100	60822	31
37100	61124	31
37100	61215	31
37100	61231	31
37100	61319	31
37100	61337	24
37100	61349	31
37100	61387	18
37100	61955	31
37100	62217	31
37100	62228	1
37100	62244	31
37100	62267	31
37101	327714	31
37103	37148	29
37103	37613	31
37105	202109	31
37105	37254	31
37105	37334	31
37105	37474	31
37105	37497	31
37105	37515	31
37105	37597	31
37105	37663	31
37105	37668	31
37105	37704	31
37105	39202	31
37105	39792	31
37105	41095	19
37105	41695	31
37105	41811	8
37105	42708	31
37105	43531	28
37105	50300	31
37105	56730	29
37105	58620	31
37105	59395	2
37106	37613	18
37110	37477	31
37110	42235	31
37113	37273	31
37119	37147	21
37123	37183	21
37123	37204	16
37125	37378	31
37127	37148	31
37127	37282	31
3713	20355	31
37133	37287	31
37133	37440	31
37134	37148	31
37137	37261	31
3714	14271	31
3714	30700	31
3714	4323	31
3714	46153	31
37141	60171	31
37148	327729	31
37148	37192	31
37148	37209	31
37148	37232	31
37148	37308	31
37148	37340	31
37148	37341	31
37148	37379	31
37148	37416	26
37148	37420	31
37148	37433	31
37148	37466	31
37148	37521	31
37148	37534	31
37148	37540	31
37148	37555	31
37148	37623	31
37148	37681	15
37148	37686	31
37148	37688	31
37148	37690	31
37150	37179	31
37153	199330	31
37153	37179	27
37153	37399	27
37153	37411	31
37153	60592	31
37154	37662	31
37155	327775	1
37155	37468	31
37156	37273	31
37156	37578	31
37156	37685	2
37156	57731	29
37157	37271	31
37168	37662	31
37170	37282	31
37178	37269	2
37178	37282	24
37179	202109	31
37179	37225	31
37179	37239	31
37179	37265	31
37179	37276	31
37179	37353	31
37179	37368	31
37179	37482	31
37179	37523	31
37179	37624	31
37179	37627	31
37179	37673	31
37179	39202	31
37179	39792	31
37179	41095	19
37179	41695	31
37179	41811	10
37179	42708	31
37179	43531	31
37179	50300	31
37179	56730	31
37179	57731	31
37182	37496	31
37183	37184	1
37183	37204	31
37183	37238	31
37183	37306	31
37183	37442	10
37183	37554	29
37184	37204	31
37184	37375	31
37184	37568	26
37184	37678	31
37187	37440	31
37187	37662	31
37189	37204	31
3719	16657	31
3719	7018	31
37194	37282	31
37200	37613	31
37204	37238	31
37204	37290	1
37204	37306	3
37204	37442	31
37204	37485	1
37204	37568	23
37204	37662	31
37204	56696	1
37207	37282	31
37208	60171	31
3721	37214	1
37214	57731	31
37215	37651	6
37216	37613	31
3722	25761	31
